0.16891  	-0.0895  	0.00333  	0.51210  	0.69936  	-0.0932  	0.02783  	-0.0468  	0.11344  	0.03736  	0.26896  	1.05171  	0.02563  	-0.4832  	-1.2269  	0.19422  	0.00842  	0.06090  	0.10887  	0.03645  	-0.2310  	-0.8531  	-1.1885  	0.52628  	-0.3332  	0.26167  	-0.3075  	-0.3345  	-0.3841  	-0.4080  	0.40712  	0.17766  	-0.1907  	-0.4776  	0.12513  	0.37474  	-0.4486  	-0.0572  	-0.8184  	-0.2929  	0.72524  	0.27376  	-0.2820  	0.55295  	0.00068  	-0.0510  	-0.0207  	0.04481  	-0.0126  	-0.1548  	-0.0412  	-0.0353  	-0.0432  	-0.0134  	0.01635  	0.00385  	0.02372  	-0.0120  	-0.0090  	-0.0262  	-0.0216  	0.02669  	0.07014  	-0.0077  	0.16370  	-0.0815  	0.13524  	-0.0106  	0.00737  	0.42332  	
0.09948  	-0.0819  	-0.0751  	0.50092  	0.67483  	-0.1310  	0.02326  	-0.0525  	0.10101  	-0.0102  	0.19476  	1.01332  	0.01842  	-0.4409  	-1.1222  	0.11431  	0.01501  	0.08180  	0.09263  	0.06321  	-0.2093  	-0.7883  	-1.1122  	0.53598  	-0.3167  	0.24938  	-0.3065  	-0.3142  	-0.3613  	-0.3940  	0.38204  	0.19162  	-0.1958  	-0.4504  	0.11790  	0.37050  	-0.4306  	-0.0730  	-0.7956  	-0.2924  	0.71597  	0.24640  	-0.2663  	0.53575  	0.00831  	-0.0578  	-0.0188  	0.02558  	-0.0171  	-0.1585  	-0.0472  	-0.0368  	-0.0412  	-0.0112  	0.01496  	0.00267  	0.02618  	-0.0075  	-0.0075  	-0.0284  	-0.0201  	0.03017  	0.07249  	-0.0026  	0.16306  	-0.0822  	0.13634  	-0.0110  	0.00769  	0.42312  	
-0.0077  	-0.1402  	-0.1487  	0.41854  	0.63125  	-0.1343  	0.03640  	-0.1174  	0.09372  	-0.0704  	0.13135  	0.95744  	-0.0383  	-0.4713  	-1.1638  	0.12934  	0.00012  	0.21012  	0.05741  	0.31142  	-0.2575  	-0.6515  	-0.8851  	0.57798  	-0.2097  	0.17438  	-0.2480  	-0.2694  	-0.4940  	-0.3816  	0.27431  	0.22689  	-0.1451  	-0.3233  	0.18251  	0.39429  	-0.3232  	-0.0364  	-0.7358  	-0.2527  	0.65104  	0.14583  	-0.1804  	0.47283  	0.06349  	-0.0694  	0.00939  	-0.0066  	-0.0076  	-0.1527  	-0.0499  	-0.0296  	-0.0463  	-0.0211  	0.01008  	0.00172  	0.03111  	0.00447  	-0.0037  	-0.0415  	-0.0263  	0.02245  	0.08006  	-0.0114  	0.16422  	-0.0818  	0.13725  	-0.0111  	0.00679  	0.43040  	
-0.0798  	-0.1613  	-0.2409  	0.47288  	0.69732  	-0.1445  	0.04719  	-0.1714  	0.11281  	-0.0532  	0.08995  	0.93757  	-0.0792  	-0.4138  	-1.1282  	0.11839  	-0.0794  	0.36576  	-0.0123  	0.53102  	-0.3127  	-0.4008  	-0.6259  	0.59126  	-0.0966  	0.06860  	-0.1322  	-0.1932  	-0.5615  	-0.3113  	0.15399  	0.31214  	-0.0504  	-0.1655  	0.21026  	0.40370  	-0.2492  	-0.0449  	-0.6052  	-0.1636  	0.53275  	0.03164  	-0.0927  	0.37920  	0.11700  	-0.0922  	0.02073  	-0.0089  	0.00281  	-0.1523  	-0.0603  	-0.0354  	-0.0358  	-0.0386  	-0.0019  	0.00335  	0.03005  	0.01374  	0.00066  	-0.0487  	-0.0307  	0.02762  	0.09887  	-0.0097  	0.16662  	-0.0810  	0.13804  	-0.0116  	0.00588  	0.44102  	
-0.1410  	-0.1801  	-0.2840  	0.40239  	0.66949  	-0.2043  	0.09020  	-0.1651  	0.13368  	0.00481  	0.14943  	0.95473  	-0.0854  	-0.3601  	-1.1961  	0.08466  	-0.1225  	0.38979  	-0.0319  	0.56109  	-0.3734  	-0.4016  	-0.6293  	0.53558  	-0.1651  	0.08215  	-0.2819  	-0.1436  	-0.4961  	-0.3485  	0.18241  	0.25636  	-0.0177  	-0.1444  	0.17555  	0.37680  	-0.3079  	-0.0586  	-0.5726  	-0.1557  	0.56861  	0.01155  	-0.0780  	0.39457  	0.12614  	-0.0966  	0.02811  	-0.0068  	0.00273  	-0.1408  	-0.0659  	-0.0362  	-0.0465  	-0.0439  	-0.0037  	0.00016  	0.03162  	0.01389  	-0.0112  	-0.0544  	-0.0230  	0.02838  	0.09723  	-0.0093  	0.16947  	-0.0778  	0.13852  	-0.0117  	0.00529  	0.43554  	
-0.1255  	-0.1665  	-0.2615  	0.43882  	0.73347  	-0.2115  	0.07654  	-0.1530  	0.14745  	0.02185  	0.14555  	1.05284  	-0.0652  	-0.3034  	-1.1695  	0.09529  	-0.1365  	0.38618  	-0.0448  	0.56203  	-0.3966  	-0.3968  	-0.6043  	0.52935  	-0.2323  	0.09188  	-0.3621  	-0.0961  	-0.4525  	-0.3608  	0.19622  	0.23463  	0.00042  	-0.1368  	0.15363  	0.34998  	-0.3442  	-0.0734  	-0.5558  	-0.1479  	0.58708  	0.01004  	-0.0572  	0.39132  	0.11881  	-0.0945  	0.03301  	-0.0025  	0.00597  	-0.1416  	-0.0677  	-0.0399  	-0.0520  	-0.0459  	-0.0037  	-0.0032  	0.03209  	0.01155  	-0.0098  	-0.0543  	-0.0221  	0.03416  	0.09577  	-0.0095  	0.17248  	-0.0752  	0.13895  	-0.0117  	0.00495  	0.41999  	
-0.0421  	-0.1666  	-0.2619  	0.59758  	0.80846  	-0.1428  	0.08459  	-0.1269  	0.17000  	0.03037  	0.06497  	1.13687  	0.04540  	-0.1802  	-1.0288  	0.08810  	-0.1289  	0.38154  	-0.0671  	0.57999  	-0.4388  	-0.3877  	-0.6327  	0.48411  	-0.2273  	0.10169  	-0.3701  	-0.0575  	-0.4168  	-0.3297  	0.21180  	0.20782  	0.05240  	-0.1246  	0.20036  	0.32337  	-0.3929  	-0.1011  	-0.5508  	-0.1532  	0.56786  	0.00586  	-0.0489  	0.38505  	0.12292  	-0.0926  	0.03588  	-0.0004  	0.00201  	-0.1282  	-0.0598  	-0.0415  	-0.0553  	-0.0541  	-0.0011  	0.00123  	0.02889  	0.01133  	-0.0118  	-0.0557  	-0.0212  	0.03769  	0.09832  	-0.0070  	0.17455  	-0.0719  	0.13883  	-0.0114  	0.00420  	0.42232  	
0.10434  	-0.1200  	-0.2301  	0.68043  	0.87902  	-0.1278  	0.13018  	-0.0565  	0.21831  	-0.0135  	0.11467  	1.13302  	0.08446  	0.01259  	-1.0130  	0.10500  	-0.1573  	0.36949  	-0.0855  	0.57885  	-0.2865  	-0.3873  	-0.7239  	0.55210  	-0.1662  	0.07461  	-0.2831  	-0.1479  	-0.5305  	-0.3296  	0.17566  	0.22202  	0.05052  	-0.1439  	0.33174  	0.30521  	-0.2966  	-0.0988  	-0.5651  	-0.1443  	0.50188  	0.03611  	-0.0541  	0.38095  	0.12833  	-0.0928  	0.02792  	0.00712  	0.00107  	-0.1273  	-0.0595  	-0.0434  	-0.0553  	-0.0359  	-0.0063  	0.01239  	0.02321  	0.00600  	-0.0072  	-0.0463  	-0.0232  	0.03898  	0.09562  	-0.0098  	0.17289  	-0.0691  	0.13949  	-0.0107  	0.00420  	0.42912  	
-0.1145  	-0.1489  	-0.3287  	0.41755  	0.77177  	-0.2774  	0.05019  	-0.0631  	0.16628  	-0.0194  	0.20512  	1.08799  	0.00431  	-0.2121  	-1.1132  	0.03129  	-0.1586  	0.37122  	-0.0215  	0.62161  	-0.2246  	-0.3967  	-0.6299  	0.56164  	-0.2501  	0.07721  	-0.2846  	-0.1451  	-0.5641  	-0.3722  	0.18034  	0.24640  	0.01270  	-0.1441  	0.27595  	0.29934  	-0.2678  	-0.0865  	-0.5764  	-0.1560  	0.52771  	0.02426  	-0.1269  	0.36945  	0.13455  	-0.0955  	0.03221  	-0.0103  	-0.0045  	-0.1291  	-0.0653  	-0.0389  	-0.0548  	-0.0450  	-0.0029  	0.00917  	0.03195  	0.01550  	-0.0079  	-0.0452  	-0.0275  	0.03840  	0.07842  	-0.0143  	0.17068  	-0.0676  	0.13965  	-0.0101  	0.00488  	0.43729  	
-0.0360  	-0.1577  	-0.2275  	0.32745  	0.62169  	-0.1272  	0.06564  	-0.1254  	0.15471  	-0.0462  	0.18954  	0.96236  	-0.0184  	-0.2537  	-1.1474  	0.08307  	-0.1000  	0.32996  	-0.0336  	0.52437  	-0.2929  	-0.3948  	-0.5848  	0.59480  	-0.1850  	0.09294  	-0.2622  	-0.1948  	-0.5624  	-0.3784  	0.21455  	0.24402  	-0.0059  	-0.1503  	0.20899  	0.32830  	-0.2608  	-0.0633  	-0.5834  	-0.1522  	0.55814  	0.00918  	-0.0586  	0.38152  	0.11903  	-0.0990  	0.03497  	-0.0118  	0.00029  	-0.1350  	-0.0601  	-0.0385  	-0.0644  	-0.0435  	0.00335  	0.01085  	0.02685  	0.00600  	-0.0069  	-0.0482  	-0.0258  	0.03920  	0.09380  	-0.0060  	0.16940  	-0.0677  	0.13950  	-0.0095  	0.00507  	0.44067  	
0.20281  	-0.1384  	-0.0896  	0.58814  	0.71341  	0.01453  	0.09000  	-0.0817  	0.18477  	-0.0650  	0.05196  	1.03716  	-0.0095  	-0.2689  	-1.0980  	0.24443  	-0.1304  	0.37693  	-0.0364  	0.56179  	-0.3729  	-0.3989  	-0.6608  	0.54409  	-0.2187  	0.08025  	-0.2842  	-0.1232  	-0.5597  	-0.3657  	0.18232  	0.27383  	0.03138  	-0.1404  	0.24461  	0.37089  	-0.2864  	-0.0728  	-0.5776  	-0.1306  	0.55192  	-0.0116  	-0.0628  	0.40656  	0.11902  	-0.0870  	0.02773  	0.00748  	0.00627  	-0.1372  	-0.0586  	-0.0439  	-0.0471  	-0.0530  	-0.0065  	0.00678  	0.02370  	0.00642  	-0.0118  	-0.0478  	-0.0302  	0.03384  	0.08853  	-0.0133  	0.16837  	-0.0688  	0.13904  	-0.0096  	0.00474  	0.46552  	
0.48780  	-0.0562  	0.06713  	0.70506  	0.83891  	0.10607  	0.10451  	-0.0324  	0.16119  	-0.0613  	0.07313  	0.94811  	0.10316  	-0.0630  	-0.9010  	0.25797  	-0.1925  	0.26590  	-0.0515  	0.47633  	-0.1266  	-0.3323  	-0.6646  	0.66441  	-0.3194  	0.07691  	-0.1425  	-0.3660  	-0.7574  	-0.3768  	0.16621  	0.33076  	0.03711  	-0.1638  	0.43075  	0.30435  	-0.1181  	-0.0480  	-0.6396  	-0.1329  	0.52198  	0.03237  	-0.0780  	0.40682  	0.12089  	-0.0985  	0.03501  	0.00023  	0.02825  	-0.1325  	-0.0654  	-0.0429  	-0.0460  	-0.0501  	-0.0063  	0.01021  	0.01501  	0.01021  	-0.0112  	-0.0434  	-0.0199  	0.03288  	0.08555  	-0.0150  	0.16729  	-0.0698  	0.13869  	-0.0097  	0.00484  	0.47126  	
0.74108  	0.05516  	0.11091  	0.88298  	0.86687  	0.18041  	0.11651  	0.02600  	0.23241  	-0.0253  	-0.1218  	1.00888  	0.15755  	0.13693  	-0.6394  	0.12322  	-0.1380  	0.29334  	-0.0123  	0.46098  	-0.2226  	-0.2540  	-0.5562  	0.55326  	-0.1207  	0.03635  	-0.1852  	-0.4120  	-0.6149  	-0.3007  	0.19318  	0.24473  	0.00059  	-0.1319  	0.34710  	0.27393  	-0.2164  	-0.0533  	-0.5594  	-0.1429  	0.49792  	0.01564  	-0.0248  	0.43357  	0.10588  	-0.0952  	0.00808  	0.04778  	0.04514  	-0.1398  	-0.0568  	-0.0445  	-0.0483  	-0.0446  	0.00153  	0.02349  	0.02572  	0.01252  	-0.0229  	-0.0489  	-0.0373  	0.04499  	0.08867  	-0.0279  	0.16653  	-0.0703  	0.13861  	-0.0098  	0.00554  	0.46114  	
0.54112  	0.07562  	-0.0022  	0.68394  	0.82727  	0.04276  	0.17778  	0.03744  	0.21944  	0.02545  	-0.2460  	0.81955  	0.23714  	0.23551  	-0.6885  	-0.0265  	-0.1340  	0.28149  	-0.0368  	0.41450  	-0.2440  	-0.2487  	-0.6423  	0.58280  	-0.0173  	-0.0050  	-0.0281  	-0.3883  	-0.4906  	-0.2533  	0.16769  	0.26523  	0.00424  	-0.1373  	0.34628  	0.31824  	-0.2618  	-0.0933  	-0.5465  	-0.0517  	0.48101  	0.02223  	-0.0437  	0.40797  	0.09376  	-0.0817  	0.00444  	0.04982  	0.03203  	-0.1500  	-0.0600  	-0.0410  	-0.0571  	-0.0570  	-0.0043  	0.02653  	0.01960  	0.00761  	-0.0141  	-0.0395  	-0.0204  	0.04490  	0.08161  	-0.0249  	0.16587  	-0.0713  	0.13767  	-0.0099  	0.00599  	0.46930  	
0.16252  	-0.0696  	-0.1673  	0.58953  	0.75952  	-0.1178  	0.14744  	0.02127  	0.16494  	-0.0602  	0.02140  	0.90661  	0.10194  	0.18009  	-0.7177  	0.00122  	-0.1430  	0.29198  	-0.1039  	0.49230  	-0.1114  	-0.2673  	-0.6454  	0.78974  	-0.1422  	0.04439  	-0.0702  	-0.4451  	-0.6671  	-0.3587  	0.18043  	0.24874  	0.05155  	-0.1553  	0.44836  	0.23383  	-0.1699  	-0.0738  	-0.6501  	-0.0441  	0.42876  	0.07075  	-0.1074  	0.36762  	0.10780  	-0.0886  	0.03174  	-0.0165  	0.00248  	-0.1338  	-0.0601  	-0.0450  	-0.0752  	-0.0413  	-0.0208  	0.01742  	0.00155  	-0.0037  	-0.0058  	-0.0368  	-0.0257  	0.06142  	0.07217  	-0.0135  	0.16442  	-0.0717  	0.13721  	-0.0096  	0.00623  	0.47588  	
-0.2420  	-0.2101  	-0.3102  	0.23822  	0.64821  	-0.2861  	0.06643  	-0.1156  	0.14720  	0.04091  	0.35256  	0.92266  	-0.0379  	-0.2515  	-1.1467  	-0.0143  	-0.1581  	0.29190  	-0.0606  	0.55941  	-0.1486  	-0.4281  	-0.6230  	0.64682  	-0.2957  	0.08608  	-0.1861  	-0.3324  	-0.7249  	-0.4230  	0.18801  	0.25944  	0.01263  	-0.1507  	0.40040  	0.28491  	-0.1549  	-0.0213  	-0.6841  	-0.1392  	0.51781  	0.02868  	-0.1031  	0.36895  	0.13698  	-0.0913  	0.03783  	-0.0519  	-0.0061  	-0.1398  	-0.0905  	-0.0380  	-0.0614  	-0.0386  	-0.0076  	0.00121  	0.01673  	0.01167  	-0.0137  	-0.0452  	-0.0190  	0.04422  	0.09739  	-0.0084  	0.16290  	-0.0719  	0.13672  	-0.0092  	0.00639  	0.48216  	
-0.1941  	-0.2349  	-0.2357  	0.16671  	0.52033  	-0.2761  	0.11736  	-0.1577  	0.16094  	0.08313  	0.37425  	0.89812  	-0.0890  	-0.3507  	-1.2581  	0.02056  	-0.1100  	0.34050  	-0.0687  	0.57537  	-0.2568  	-0.3851  	-0.5792  	0.62118  	-0.2111  	0.10913  	-0.2844  	-0.2373  	-0.6432  	-0.4167  	0.19877  	0.24672  	-0.0027  	-0.1487  	0.21131  	0.31852  	-0.2279  	-0.0281  	-0.6255  	-0.1730  	0.56904  	0.00727  	-0.0834  	0.38742  	0.13576  	-0.0969  	0.03555  	-0.0277  	-0.0074  	-0.1285  	-0.0721  	-0.0368  	-0.0489  	-0.0360  	-0.0042  	-0.0005  	0.02604  	0.01327  	-0.0114  	-0.0440  	-0.0217  	0.04266  	0.08981  	-0.0097  	0.16132  	-0.0719  	0.13621  	-0.0088  	0.00648  	0.48814  	
0.05586  	-0.1293  	-0.1473  	0.48881  	0.66434  	-0.0652  	0.09225  	-0.0957  	0.19586  	-0.0436  	0.04171  	0.99606  	0.01612  	-0.2264  	-1.0766  	0.07744  	-0.0942  	0.34505  	-0.0525  	0.55460  	-0.3198  	-0.3614  	-0.5685  	0.53762  	-0.2407  	0.11393  	-0.3239  	-0.1677  	-0.5390  	-0.3819  	0.21332  	0.24998  	0.02223  	-0.1421  	0.16875  	0.29975  	-0.2853  	-0.0543  	-0.5768  	-0.1407  	0.59934  	-0.0043  	-0.0286  	0.39471  	0.10808  	-0.0979  	0.02761  	0.00404  	0.00288  	-0.1314  	-0.0678  	-0.0393  	-0.0564  	-0.0490  	-0.0052  	0.00521  	0.02546  	0.00461  	-0.0090  	-0.0502  	-0.0245  	0.04818  	0.09413  	-0.0097  	0.15968  	-0.0718  	0.13568  	-0.0083  	0.00650  	0.49382  	
0.28023  	-0.0123  	-0.1157  	0.72477  	0.80382  	0.03820  	0.08078  	-0.0176  	0.22374  	-0.0887  	-0.0238  	1.08960  	0.06477  	-0.1132  	-0.9355  	0.16802  	-0.1077  	0.36007  	-0.0394  	0.58262  	-0.2528  	-0.3661  	-0.6397  	0.52679  	-0.2385  	0.08555  	-0.3112  	-0.1709  	-0.5659  	-0.3766  	0.17656  	0.25563  	0.05528  	-0.1444  	0.24233  	0.27229  	-0.3006  	-0.0474  	-0.5549  	-0.1309  	0.56891  	-0.0015  	-0.0309  	0.39559  	0.11267  	-0.0925  	0.02720  	0.00839  	0.00588  	-0.1323  	-0.0675  	-0.0407  	-0.0534  	-0.0466  	-0.0015  	0.00555  	0.02431  	0.00896  	-0.0087  	-0.0550  	-0.0207  	0.04477  	0.09124  	-0.0145  	0.15797  	-0.0715  	0.13513  	-0.0077  	0.00644  	0.49920  	
0.41052  	-0.0210  	-0.0361  	0.80183  	0.81127  	0.12862  	0.07553  	0.01970  	0.20425  	-0.1305  	-0.0159  	1.06089  	0.04337  	-0.0624  	-0.7634  	0.15776  	-0.1163  	0.28861  	-0.0486  	0.48239  	-0.1227  	-0.3530  	-0.5572  	0.60717  	-0.1895  	0.05031  	-0.1853  	-0.3503  	-0.6551  	-0.3558  	0.15212  	0.28604  	0.02026  	-0.1509  	0.33205  	0.25114  	-0.1615  	-0.0103  	-0.6234  	-0.1665  	0.52110  	0.00977  	-0.0562  	0.39846  	0.11239  	-0.0877  	0.01908  	0.00599  	0.01107  	-0.1299  	-0.0709  	-0.0422  	-0.0486  	-0.0457  	-0.0022  	0.02018  	0.02233  	0.01057  	-0.0062  	-0.0487  	-0.0216  	0.03653  	0.09356  	-0.0171  	0.15620  	-0.0710  	0.13456  	-0.0070  	0.00630  	0.50428  	
